DATE,DVV,CC
2006-08-08,0.16298334791261465,0.8780961045041251
2006-08-09,0.07713601828281845,0.9406729585963619
2006-08-10,0.0322203770461056,0.9571495578207785
2006-08-11,0.12131867610748129,0.9585308049834086
2006-08-12,0.09459329159393066,0.958305600144658
2006-08-13,0.08834381906492972,0.951989421079105
2006-08-14,0.06770884234607637,0.9533160011852876
2006-08-15,0.046802113763663576,0.9537839672652174
2006-08-16,0.03410843692973013,0.9584996682563154
2006-08-17,0.03445484450089119,0.9613559493400858
2006-08-18,0.026536013815072302,0.9626341087681777
2006-08-19,0.025841135554408392,0.960492364155153
2006-08-20,0.017296637824154124,0.9586151753483051
2006-08-21,0.014476831981525719,0.9601534615099915
2006-08-22,0.009951893972517214,0.9630316455017335
2006-08-23,0.018080282759299123,0.967066120462278
2006-08-24,0.016401445520414462,0.9690669134479277
2006-08-25,0.015324059600033432,0.9712521572604
2006-08-26,0.022187671536383385,0.968672541754231
2006-08-27,0.006471069576084106,0.9666009286765632
2006-08-28,-0.0014824967763807388,0.9673278138089587
2006-08-29,-0.002205495392593465,0.969007177985475
2006-08-30,-0.004937524093352334,0.970869850453163
2006-08-31,0.002062072974967147,0.9731590730301647
2006-09-01,0.014525976218665191,0.9736988900215077
2006-09-02,0.018259894635030038,0.9721847377871936
2006-09-03,0.015871189218425404,0.9684723187487679
2006-09-04,0.011786224213660422,0.9662987578346915
2006-09-05,0.0023779242972825137,0.9675429996696189
2006-09-06,-0.005030998773058995,0.9688820758876282
2006-09-07,-0.009939622857302459,0.9696577957995605
2006-09-08,-0.016458170431706793,0.9702488368699738
2006-09-09,-0.01546070482148023,0.9716955547833056
2006-09-10,-0.014292434013526168,0.9722343489941117
2006-09-11,-0.017525146217685483,0.9726714944367819
2006-09-12,-0.0237699264725636,0.9724788790106972
2006-09-13,-0.03160943180442235,0.9715123277104674
2006-09-14,-0.037734306843861344,0.9724243431600055
2006-09-15,-0.04093475709694926,0.9740586287009024
2006-09-16,-0.04262067465877344,0.9752455608362652
2006-09-17,-0.037035433697214695,0.9765717931401892
2006-09-18,-0.03170937442733877,0.9778021134118489
2006-09-19,-0.031038681079471993,0.9790872353526133
2006-09-20,-0.033344906287334206,0.9802015486159634
2006-09-21,-0.039333230105050666,0.9801084491191078
2006-09-22,-0.039708055778415484,0.9802111565703391
2006-09-23,-0.030930563695177465,0.9803392281176266
2006-09-24,-0.02342947626660272,0.9810221218098565
2006-09-25,-0.022388051741160278,0.9812390974007327
2006-09-26,-0.03061811863855695,0.9806647227557598
2006-09-27,-0.04107795884512424,0.9807278933799283
2006-09-28,-0.0399004430192127,0.981122377666015
2006-09-29,-0.03845390684590656,0.9799935797769858
2006-09-30,-0.03507320200608315,0.9801687017516462
2006-10-01,-0.03245489433405549,0.9812968718983436
2006-10-02,-0.033326716035120475,0.9813582911284326
2006-10-03,-0.03798939411958545,0.9811988871904201
2006-10-04,-0.037682193866707354,0.9818883172747557
2006-10-05,-0.04253688297291042,0.9817086074502926
2006-10-06,-0.03083713934653058,0.9820658170494708
2006-10-07,-0.016201925386649642,0.983037679403469
