DATE,DVV,CC
2003-07-25,0.24240052157269062,0.7888531223114369
2003-07-26,0.1636098834113821,0.7990519440531871
2003-07-27,0.12676491153194458,0.795878658435772
2003-07-28,0.14763000338585322,0.8029075545828833
2003-07-29,0.15308761295928264,0.8009898134028808
2003-07-30,0.15662965595317332,0.8007546765664274
2003-07-31,0.16025331251088112,0.8028812347582177
2003-08-01,0.1521002245591074,0.8055536912671047
2003-08-02,0.20494646903787833,0.8041035686079911
2003-08-03,0.2110647195594517,0.8020186554621133
2003-08-04,0.2066330849335556,0.8021781402162959
2003-08-05,0.2076917972488423,0.8024424623389563
2003-08-06,0.21047728848930872,0.8031506907055831
2003-08-07,0.21096047636671075,0.8034517074097323
2003-08-08,0.2165930008853065,0.8042398899396237
2003-08-09,0.2199434164039758,0.8049568808053345
2003-08-10,0.2166579505230135,0.8050454335374402
2003-08-11,0.21628585450982435,0.8053140156765857
2003-08-12,0.21559298358151016,0.8050062271312838
2003-08-13,0.2169062052733813,0.8054651897837988
2003-08-14,0.22464813807108694,0.8061497116478663
2003-08-15,0.228276629842768,0.8061908975281932
2003-08-16,0.23194050029060387,0.8058374914714185
2003-08-17,0.23589000459627227,0.8057476511957392
2003-08-18,0.24056692448069777,0.8054517343837697
2003-08-19,0.2418843168984263,0.804614801513947
2003-08-20,0.2434042013707118,0.8043497611980481
2003-08-21,0.24493944808360313,0.8043164017891186
2003-08-22,0.19310057765052227,0.8039039669791748
2003-08-23,0.19474236317542815,0.8038760285979133
2003-08-24,0.19836732701972815,0.8030212418540618
2003-08-25,0.2000811612414728,0.8029481523440035
2003-08-26,0.1986751264156095,0.8030768775238053
2003-08-27,0.19816697514046133,0.8029324397559019
2003-08-28,0.1980364814919531,0.8025605999425687
2003-08-29,0.19801076299151407,0.8025940602936241
2003-08-30,0.19864779562576368,0.8027498315774537
2003-08-31,0.19828231201042704,0.8023217311661482
2003-09-01,0.19721657735397732,0.8024536307289477
2003-09-02,0.19600916719703418,0.801509023399046
2003-09-03,0.19505334057272156,0.8013638863393746
2003-09-04,0.19601834207778143,0.8012666841032287
2003-09-05,0.19936868148937217,0.8013692864922828
2003-09-06,0.20487105120534846,0.8015979092378888
2003-09-07,0.20771418321204208,0.8019085939252044
2003-09-08,0.21262584747908883,0.8020132847276005
2003-09-09,0.2174657756285095,0.8022357965265601
2003-09-10,0.21843331098273064,0.802872639309032
2003-09-11,0.22016333327795817,0.8023562011954939
2003-09-12,0.22201002096662473,0.8023893806354803
2003-09-13,0.2228206187958412,0.8023394497495844
2003-09-14,0.22340001519882663,0.8020697574131812
2003-09-15,0.22385346975885434,0.8019559969939193
2003-09-16,0.22430563712118748,0.8024998411308963
2003-09-17,0.2249219398463419,0.8028817863369714
2003-09-18,0.22565625346033721,0.8027965412251126
2003-09-19,0.22660899090322945,0.8027238938815081
2003-09-20,0.22795892207907958,0.8030348795072542
2003-09-21,0.22949402991327528,0.8033527090666212
2003-09-22,0.23096882920961126,0.803549055082046
2003-09-23,0.26234597388348424,0.8038230642666163
2003-09-24,0.26352733186242305,0.8037866576553095
2003-09-25,0.2640851154264323,0.803752338537945
2003-09-26,0.2646789631055224,0.8039224881707009
2003-09-27,0.26373701055740806,0.8040687529219104
2003-09-28,0.23371342426331854,0.8038768195736824
2003-09-29,0.23268439584884998,0.8039007891013447
2003-09-30,0.23183218495083488,0.8040133655268215
2003-10-02,0.23097028325446287,0.8041570266650667
2003-10-03,0.23059620447917822,0.804542611019757
2003-10-04,0.23037531425384494,0.8047360459965149
2003-10-05,0.22964047031433715,0.8045904647150153
2003-10-06,0.22932692980721653,0.8045146804824233
2003-10-07,0.2286663264576548,0.8045654199673979
2003-10-08,0.22805020164852713,0.8044778375577286
2003-10-09,0.2279717646906962,0.8048265180459722
2003-10-10,0.22790813740847987,0.8051404524769104
2003-10-11,0.2278392283412007,0.8050730322512758
2003-10-12,0.22677189344329912,0.8048528723485114
2003-10-13,0.22567928231579634,0.8048425671786952
2003-10-14,0.22486632029922593,0.8049127933594337
2003-10-15,0.22311321369997728,0.8047891234703888
2003-10-16,0.22152345099866882,0.8047422865881034
2003-10-17,0.22064420128679949,0.8047445407254776
2003-10-18,0.2199218324626551,0.8047540996223914
2003-10-19,0.21771458778405886,0.8047673443001604
2003-10-20,0.2170046193242175,0.8046697583369968
2003-10-21,0.21589749859682653,0.8046791141652782
2003-10-22,0.21523445121630302,0.8047357420254415
2003-10-23,0.21421681552324104,0.8048061994872628
2003-10-24,0.2144023880696689,0.8045758653225619
2003-10-25,0.2147895355467851,0.8047694092993365
2003-10-26,0.21382072357893317,0.8043267053332123
2003-10-27,0.21336965987610895,0.8042297374983647
2003-10-28,0.21337066020279558,0.8040566312530221
2003-10-29,0.21194375870434984,0.8045440300123307
2003-10-30,0.2116202388356591,0.8047627022389757
2003-10-31,0.2110167638522107,0.8048979139848511
2003-11-01,0.21011828087137382,0.8050147149029275
2003-11-02,0.20976363776354198,0.805185641858439
2003-11-03,0.20956699906561566,0.8054377923661674
2003-11-04,0.2090151988805841,0.80546078083948
2003-11-05,0.208832971067504,0.8059068876220412
2003-11-06,0.20742536705152828,0.8061490710966149
2003-11-07,0.20623904076375255,0.8061940006366071
2003-11-08,0.20573644102668515,0.806244122902576
2003-11-09,0.20526446291348524,0.806125843779901
2003-11-10,0.20439982461672335,0.8065235615160559
2003-11-11,0.20304850174817876,0.8067054847887258
2003-11-12,0.20087996232733102,0.8068567837562273
2003-11-13,0.19834634893914407,0.8070518620487013
2003-11-14,0.19602656201265364,0.807381271842599
2003-11-15,0.19354052803856722,0.807571687687115
2003-11-16,0.18826435144687564,0.8080628959002792
2003-11-17,0.1865655036764217,0.8085849289937814
2003-11-18,0.18456625362064177,0.8089157774737005
2003-11-19,0.18321782154405483,0.8090562474074896
2003-11-20,0.1809062726804537,0.809179726061993
2003-11-21,0.17944828949910643,0.8099238708128436
2003-11-22,0.17566290131945533,0.8104274222704535
2003-11-23,0.1738265110036883,0.8104499652142467
2003-11-24,0.17305778145089243,0.8107129463414335
2003-11-25,0.17358229291220179,0.8111361943161016
2003-11-26,0.16881421626349183,0.8114273371047953
2003-11-27,0.26519792913621276,0.8114106210139311
2003-11-28,0.2639835235889305,0.8114792653660597
2003-11-29,0.26485117526053015,0.8120430528091787
2003-11-30,0.26309903000706536,0.8122601463918334
2003-12-01,0.26301568710166484,0.8126437163108009
2003-12-02,0.26130279287478314,0.8128727334407634
2003-12-03,0.2593257257358572,0.8129126329601979
2003-12-04,0.2542214139806018,0.8128089250805453
2003-12-05,0.24884994481387032,0.8126679441264864
2003-12-06,0.24606227311598336,0.8125878682833649
2003-12-07,0.24340037272561366,0.8131534838192724
2003-12-08,0.24090612518049556,0.813361140465769
2003-12-09,0.23921782883172227,0.8129777586367273
2003-12-10,0.23656343319529954,0.8132529757849549
2003-12-11,0.2335747451197656,0.8131174893703204
2003-12-12,0.23063546528195816,0.8130664153634864
2003-12-13,0.2280940565304872,0.8133310356568108
2003-12-14,0.19777168470009357,0.8137093686974763
2003-12-15,0.19608730634270283,0.8135239994877168
2003-12-16,0.1947811572850713,0.8132693590887244
2003-12-17,0.1925677237156452,0.8131319650954004
2003-12-19,0.18673846462019403,0.813002311438932
2003-12-20,0.18405752203077919,0.8127064251872678
2003-12-21,0.18121716220738437,0.8126792965995827
2003-12-22,0.1776292639498456,0.8127882510493869
2003-12-23,0.17509463024924196,0.8130673346986912
2003-12-24,0.17342933552652573,0.8131082311280745
2003-12-25,0.1717607623903528,0.8133752481626505
2003-12-26,0.1716309111964103,0.8137381345556327
2003-12-27,0.16946578082961625,0.8138843174427928
2003-12-28,0.16631934235960485,0.8144094113906386
2003-12-29,0.16515709834963574,0.8145294705632413
2003-12-30,0.16499237928344693,0.8144583005841272
2003-12-31,0.16356405606241203,0.8144732741264517
2004-01-01,0.161502511946712,0.8145748872673291
2004-01-02,0.1602133058081187,0.8149396937739787
2004-01-03,0.15739246248281843,0.8151162406772563
2004-01-04,0.15558019609133464,0.8152803764762593
2004-01-05,0.15425304429136263,0.8152017851786006
2004-01-06,0.15089006421365234,0.815460301628704
2004-01-07,0.14808478719488877,0.8151233540951606
2004-01-09,0.12159534610811505,0.8143238817164745
2004-01-10,0.12112996575323905,0.8142251126493585
2004-01-12,0.11985145379718158,0.8142329782087967
2004-01-18,0.15016674288811183,0.8138799746347529
2004-01-20,0.14821466831468288,0.813492620881794
2004-01-24,0.14616217233869921,0.8127052469244752
2004-01-25,0.14597326477875108,0.8125780805548883
2004-01-26,0.14325765215238698,0.8122511734406997
2004-01-27,0.1432112548233763,0.8111576605233054
2004-01-28,0.14244980528340298,0.8106960489417331
2004-01-29,0.14186826864333515,0.8103734226112445
2004-01-30,0.14155310086975584,0.8096993446588882
2004-01-31,0.14125767879985948,0.8093747013238577
2004-02-01,0.14297438669799675,0.8086585274979957
2004-02-02,0.14183480391857572,0.8079814693321595
2004-02-03,0.14086735789867905,0.8074196529095414
2004-02-04,0.14004230706618767,0.8073376256496562
2004-02-05,0.13976667232811396,0.8076301909421786
2004-02-06,0.13695712721901107,0.8082510319269052
2004-02-07,0.13726070593592518,0.809207968750082
2004-02-08,0.13609929534538245,0.8091403198728501
2004-02-09,0.13479192285450012,0.809065155573808
2004-02-10,0.13492438991237746,0.8087207477473769
2004-02-11,0.13378466018141827,0.808401529300587
2004-02-12,0.13340735083512043,0.8084350442508768
2004-02-13,0.13078700412876615,0.808756286255221
2004-02-14,0.12864512883261972,0.8087270780170415
2004-02-15,0.12860422153010245,0.8083677912563524
2004-02-16,0.12876760168784976,0.8079955528724285
2004-02-17,0.1279700760577616,0.8080803276364944
2004-02-18,0.1271708597604899,0.808759465038715
2004-02-19,0.12656907076636856,0.8083619290618775
2004-02-20,0.12731932986916095,0.8081488321689344
2004-02-21,0.12741438794774312,0.8075504697834676
2004-02-22,0.12633547190033498,0.8074404082630423
2004-02-23,0.12538600780579412,0.8066542596372072
2004-02-24,0.12474785121147863,0.8068328590696922
2004-02-25,0.12352705451035442,0.8062665062919772
2004-02-26,0.12273483991735289,0.8063180920120266
2004-02-27,0.12111592713223243,0.806422552280435
2004-02-28,0.12173737785646889,0.8069714870080843
2004-02-29,0.12032426267216104,0.8073242080254878
2004-03-01,0.12228146429627598,0.8068345869528046
2004-03-02,0.12248374887636411,0.8071988961628822
2004-03-03,0.1201318273498468,0.8075816713439024
2004-03-04,0.1208735995731901,0.8078269162226648
2004-03-05,0.12153910046282078,0.8084594286645057
2004-03-06,0.12179798342777336,0.8083665117799916
2004-03-07,0.1214158523401164,0.8080903826584274
2004-03-08,0.12025353161893924,0.8085274380299008
2004-03-09,0.12205561364773185,0.8087316973984532
2004-03-10,0.12051103561767222,0.8088325625343847
2004-03-11,0.12138031921582931,0.8090782715616097
2004-03-12,0.12146968068523607,0.8091378841790127
2004-03-13,0.12289317103903205,0.8093846199951082
2004-03-14,0.11876692422362826,0.8091628280514503
2004-03-15,0.11668704476763118,0.8094225228941009
2004-03-16,0.11409467118528695,0.8096447497533888
2004-03-17,0.11250830566684078,0.8100125028079563
2004-03-18,0.11187630089510739,0.810285018017818
2004-03-19,0.11064582698731239,0.8104018749890459
2004-03-20,0.11003884611260124,0.8103615073360417
2004-03-21,0.10916759284671171,0.8100588742941746
2004-03-22,0.11022496170124102,0.8098283787758473
2004-03-23,0.11015616181364442,0.810163875334831
