DATE,DVV,CC
2003-01-15,0.2348375112892052,0.810517081491465
2003-01-16,0.09672918474245124,0.8884510302190501
2003-01-17,0.05719314532483464,0.924778462258967
2003-01-18,0.006199393126805466,0.9490988082746621
2003-01-19,0.016368447785565933,0.9538051149226248
2003-01-20,-0.0012695646401121572,0.9623992300259074
2003-01-21,0.0031290381910771808,0.9626562248947363
2003-01-22,0.005538710917402261,0.9544874318332006
2003-01-23,0.009614564269781845,0.9469026973199578
2003-01-24,0.00490354852433969,0.9518426210092693
2003-01-25,0.002259513115483217,0.9546291214770111
2003-01-26,0.0011591315283990891,0.9580916220361547
2003-01-27,0.008967222416597413,0.9578157837976311
2003-01-28,0.006958142069209473,0.9610913103367188
2003-01-29,0.008263299009420766,0.962642714251151
2003-01-30,0.007749676726173786,0.9613824868488625
2003-01-31,0.0041997488200195224,0.961767553266359
2003-02-01,0.006999044526636591,0.9650442371068436
2003-02-02,0.006213553133756088,0.9660200593076314
2003-02-03,0.0056307260947135885,0.9651854234547187
2003-02-04,0.00440441050062188,0.965835769971811
2003-02-05,0.0033884460119021865,0.9643263784570753
2003-02-06,0.004693225596014182,0.9644128659492613
2003-02-07,0.0075335269925488986,0.9645288687046671
2003-02-08,0.009008574787085782,0.9641408854495206
2003-02-09,0.012089484094852762,0.9637310601522531
2003-02-10,0.012216979606025009,0.9621024752841932
2003-02-11,0.012396275803540434,0.9622400603124388
2003-02-12,0.013761003132693192,0.9630175243179989
2003-02-13,0.010074349937561592,0.9634021731917118
2003-02-14,0.00958609719516221,0.9653262153099021
2003-02-15,0.00918220942137586,0.966759292760876
2003-02-16,0.007972922149557289,0.967214681120174
2003-02-17,0.00963901361431351,0.9674998855024143
2003-02-18,0.009514009598379648,0.9666747465418231
2003-02-19,0.007629364389344499,0.9668704984690702
2003-02-20,0.013423212585198102,0.9665202178494495
2003-02-21,0.01091429893641266,0.9645998744031126
2003-02-22,0.008769447017015755,0.9647581351729436
2003-02-23,0.012246424906747844,0.9642373989873011
2003-02-24,0.009255206930230648,0.9648154588417317
2003-02-25,0.020424845251916873,0.9650047424551209
2003-02-26,0.016968122436657726,0.9649725398810484
2003-02-27,0.01655635843070879,0.9648296681160339
2003-02-28,0.01624148973008129,0.9639866125679024
2003-03-01,0.01674176228762525,0.9638917896764317
2003-03-02,0.01730086632927988,0.9629301334394804
2003-03-03,0.01791193265555352,0.9630439792230511
2003-03-04,0.0171903726629135,0.9648577281310446
2003-03-05,0.01775815581192147,0.9649800309218213
2003-03-06,0.01758445541712502,0.9657297073237664
